dashO-renaming,andrototal108,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.31/andrototal108/andrototal108.apk,(<type 'exceptions.IOError'>, IOError(2, 'No such file or directory'), <traceback object at 0x102a55998>)
dashO-cf-renaming,andrototal108,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.31/andrototal108/andrototal108.apk,(<type 'exceptions.IOError'>, IOError(2, 'No such file or directory'), <traceback object at 0x102a55998>)
dashO-str-enc-cf,andrototal108,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.31/andrototal108/andrototal108.apk,(<type 'exceptions.IOError'>, IOError(2, 'No such file or directory'), <traceback object at 0x102a55998>)
dashO-str-enc-renaming,andrototal108,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.31/andrototal108/andrototal108.apk,(<type 'exceptions.IOError'>, IOError(2, 'No such file or directory'), <traceback object at 0x102a55998>)
dashO-all,ginmaster3,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.310/ginmaster3/ginmaster3.apk,(None, None, None)
dashO-cf,ginmaster3,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.310/ginmaster3/ginmaster3.apk,(None, None, None)
dashO-str-enc,ginmaster3,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.310/ginmaster3/ginmaster3.apk,(None, None, None)
dashO-renaming,ginmaster3,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.310/ginmaster3/ginmaster3.apk,(None, None, None)
dashO-cf-renaming,ginmaster3,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.310/ginmaster3/ginmaster3.apk,(None, None, None)
dashO-str-enc-cf,ginmaster3,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.310/ginmaster3/ginmaster3.apk,(None, None, None)
dashO-str-enc-renaming,ginmaster3,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.310/ginmaster3/ginmaster3.apk,(None, None, None)
dashO-all,ginmaster4,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.311/ginmaster4/ginmaster4.apk,(None, None, None)
dashO-cf,ginmaster4,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.311/ginmaster4/ginmaster4.apk,(None, None, None)
dashO-str-enc,ginmaster4,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.311/ginmaster4/ginmaster4.apk,(None, None, None)
dashO-renaming,ginmaster4,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.311/ginmaster4/ginmaster4.apk,(None, None, None)
dashO-cf-renaming,ginmaster4,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.311/ginmaster4/ginmaster4.apk,(None, None, None)
dashO-str-enc-cf,ginmaster4,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.311/ginmaster4/ginmaster4.apk,(None, None, None)
dashO-str-enc-renaming,ginmaster4,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.311/ginmaster4/ginmaster4.apk,(None, None, None)
dashO-all,ginmaster5,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.312/ginmaster5/ginmaster5.apk,(None, None, None)
dashO-cf,ginmaster5,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.312/ginmaster5/ginmaster5.apk,(None, None, None)
dashO-str-enc,ginmaster5,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.312/ginmaster5/ginmaster5.apk,(None, None, None)
dashO-renaming,ginmaster5,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.312/ginmaster5/ginmaster5.apk,(None, None, None)
dashO-cf-renaming,ginmaster5,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.312/ginmaster5/ginmaster5.apk,(None, None, None)
dashO-str-enc-cf,ginmaster5,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.312/ginmaster5/ginmaster5.apk,(None, None, None)
dashO-str-enc-renaming,ginmaster5,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.312/ginmaster5/ginmaster5.apk,(None, None, None)
dashO-all,ginmaster6,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.313/ginmaster6/ginmaster6.apk,(None, None, None)
dashO-cf,ginmaster6,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.313/ginmaster6/ginmaster6.apk,(None, None, None)
dashO-str-enc,ginmaster6,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.313/ginmaster6/ginmaster6.apk,(None, None, None)
dashO-renaming,ginmaster6,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.313/ginmaster6/ginmaster6.apk,(None, None, None)
dashO-cf-renaming,ginmaster6,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.313/ginmaster6/ginmaster6.apk,(None, None, None)
dashO-str-enc-cf,ginmaster6,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.313/ginmaster6/ginmaster6.apk,(None, None, None)
dashO-str-enc-renaming,ginmaster6,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.313/ginmaster6/ginmaster6.apk,(None, None, None)
dashO-all,ginmaster8,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.315/ginmaster8/ginmaster8.apk,(None, None, None)
dashO-cf,ginmaster8,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.315/ginmaster8/ginmaster8.apk,(None, None, None)
dashO-str-enc,ginmaster8,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.315/ginmaster8/ginmaster8.apk,(None, None, None)
dashO-renaming,ginmaster8,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.315/ginmaster8/ginmaster8.apk,(None, None, None)
dashO-cf-renaming,ginmaster8,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.315/ginmaster8/ginmaster8.apk,(None, None, None)
dashO-str-enc-cf,ginmaster8,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.315/ginmaster8/ginmaster8.apk,(None, None, None)
dashO-str-enc-renaming,ginmaster8,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.315/ginmaster8/ginmaster8.apk,(None, None, None)
dashO-all,Godwon1,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.317/Godwon1/Godwon1.apk,(None, None, None)
dashO-str-enc,Godwon1,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.317/Godwon1/Godwon1.apk,(None, None, None)
dashO-str-enc-cf,Godwon1,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.317/Godwon1/Godwon1.apk,(None, None, None)
dashO-str-enc-renaming,Godwon1,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.317/Godwon1/Godwon1.apk,(None, None, None)
dashO-all,Godwon2,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.318/Godwon2/Godwon2.apk,(None, None, None)
dashO-str-enc,Godwon2,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.318/Godwon2/Godwon2.apk,(None, None, None)
dashO-str-enc-cf,Godwon2,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.318/Godwon2/Godwon2.apk,(None, None, None)
dashO-str-enc-renaming,Godwon2,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.318/Godwon2/Godwon2.apk,(None, None, None)
dashO-all,andrototal109,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.32/andrototal109/andrototal109.apk,(None, None, None)
dashO-cf,andrototal109,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.32/andrototal109/andrototal109.apk,(None, None, None)
dashO-str-enc,andrototal109,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.32/andrototal109/andrototal109.apk,(None, None, None)
dashO-cf-renaming,andrototal109,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.32/andrototal109/andrototal109.apk,(None, None, None)
dashO-str-enc-cf,andrototal109,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.32/andrototal109/andrototal109.apk,(None, None, None)
dashO-str-enc-renaming,andrototal109,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.32/andrototal109/andrototal109.apk,(None, None, None)
dashO-all,Godwon4,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.320/Godwon4/Godwon4.apk,(None, None, None)
dashO-str-enc,Godwon4,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.320/Godwon4/Godwon4.apk,(None, None, None)
dashO-str-enc-cf,Godwon4,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.320/Godwon4/Godwon4.apk,(None, None, None)
dashO-str-enc-renaming,Godwon4,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.320/Godwon4/Godwon4.apk,(None, None, None)
dashO-all,google_earth,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.322/google_earth/google_earth.apk,(None, None, None)
dashO-cf,google_earth,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.322/google_earth/google_earth.apk,(None, None, None)
dashO-str-enc,google_earth,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.322/google_earth/google_earth.apk,(None, None, None)
dashO-renaming,google_earth,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.322/google_earth/google_earth.apk,(None, None, None)
dashO-cf-renaming,google_earth,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.322/google_earth/google_earth.apk,(None, None, None)
dashO-str-enc-cf,google_earth,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.322/google_earth/google_earth.apk,(None, None, None)
dashO-str-enc-renaming,google_earth,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.322/google_earth/google_earth.apk,(None, None, None)
dashO-all,gowidget_taskmanager,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.324/gowidget_taskmanager/gowidget_taskmanager.apk,(None, None, None)
dashO-cf,gowidget_taskmanager,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.324/gowidget_taskmanager/gowidget_taskmanager.apk,(None, None, None)
dashO-str-enc,gowidget_taskmanager,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.324/gowidget_taskmanager/gowidget_taskmanager.apk,(None, None, None)
dashO-renaming,gowidget_taskmanager,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.324/gowidget_taskmanager/gowidget_taskmanager.apk,(None, None, None)
dashO-cf-renaming,gowidget_taskmanager,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.324/gowidget_taskmanager/gowidget_taskmanager.apk,(None, None, None)
dashO-str-enc-cf,gowidget_taskmanager,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.324/gowidget_taskmanager/gowidget_taskmanager.apk,(None, None, None)
dashO-str-enc-renaming,gowidget_taskmanager,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.324/gowidget_taskmanager/gowidget_taskmanager.apk,(None, None, None)
dashO-all,GSearch,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.326/GSearch/GSearch.apk,(None, None, None)
dashO-cf,GSearch,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.326/GSearch/GSearch.apk,(None, None, None)
dashO-str-enc,GSearch,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.326/GSearch/GSearch.apk,(None, None, None)
dashO-renaming,GSearch,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.326/GSearch/GSearch.apk,(None, None, None)
dashO-cf-renaming,GSearch,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.326/GSearch/GSearch.apk,(None, None, None)
dashO-str-enc-cf,GSearch,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.326/GSearch/GSearch.apk,(None, None, None)
dashO-str-enc-renaming,GSearch,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.326/GSearch/GSearch.apk,(None, None, None)
dashO-all,hafas_android,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.327/hafas_android/hafas_android.apk,(None, None, None)
dashO-cf,hafas_android,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.327/hafas_android/hafas_android.apk,(None, None, None)
dashO-str-enc,hafas_android,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.327/hafas_android/hafas_android.apk,(None, None, None)
dashO-renaming,hafas_android,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.327/hafas_android/hafas_android.apk,(None, None, None)
dashO-cf-renaming,hafas_android,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.327/hafas_android/hafas_android.apk,(None, None, None)
dashO-str-enc-cf,hafas_android,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.327/hafas_android/hafas_android.apk,(None, None, None)
dashO-str-enc-renaming,hafas_android,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.327/hafas_android/hafas_android.apk,(None, None, None)
dashO-all,hm,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.331/hm/hm.apk,(None, None, None)
dashO-cf,hm,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.331/hm/hm.apk,(None, None, None)
dashO-str-enc,hm,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.331/hm/hm.apk,(None, None, None)
dashO-renaming,hm,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.331/hm/hm.apk,(None, None, None)
dashO-cf-renaming,hm,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.331/hm/hm.apk,(None, None, None)
dashO-str-enc-cf,hm,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.331/hm/hm.apk,(None, None, None)
dashO-str-enc-renaming,hm,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.331/hm/hm.apk,(None, None, None)
dashO-all,icq_mobile,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.336/icq_mobile/icq_mobile.apk,(None, None, None)
dashO-cf,icq_mobile,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.336/icq_mobile/icq_mobile.apk,(None, None, None)
dashO-str-enc,icq_mobile,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.336/icq_mobile/icq_mobile.apk,(None, None, None)
dashO-renaming,icq_mobile,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.336/icq_mobile/icq_mobile.apk,(None, None, None)
dashO-cf-renaming,icq_mobile,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.336/icq_mobile/icq_mobile.apk,(None, None, None)
dashO-str-enc-cf,icq_mobile,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.336/icq_mobile/icq_mobile.apk,(None, None, None)
dashO-str-enc-renaming,icq_mobile,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.336/icq_mobile/icq_mobile.apk,(None, None, None)
dashO-all,ikamasutralite,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.337/ikamasutralite/ikamasutralite.apk,(None, None, None)
dashO-cf,ikamasutralite,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.337/ikamasutralite/ikamasutralite.apk,(None, None, None)
dashO-str-enc,ikamasutralite,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.337/ikamasutralite/ikamasutralite.apk,(None, None, None)
dashO-renaming,ikamasutralite,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.337/ikamasutralite/ikamasutralite.apk,(None, None, None)
dashO-cf-renaming,ikamasutralite,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.337/ikamasutralite/ikamasutralite.apk,(None, None, None)
dashO-str-enc-cf,ikamasutralite,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.337/ikamasutralite/ikamasutralite.apk,(None, None, None)
dashO-str-enc-renaming,ikamasutralite,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.337/ikamasutralite/ikamasutralite.apk,(None, None, None)
dashO-all,il_co_egv,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.338/il_co_egv/il_co_egv.apk,(None, None, None)
dashO-cf,il_co_egv,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.338/il_co_egv/il_co_egv.apk,(None, None, None)
dashO-str-enc,il_co_egv,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.338/il_co_egv/il_co_egv.apk,(None, None, None)
dashO-renaming,il_co_egv,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.338/il_co_egv/il_co_egv.apk,(None, None, None)
dashO-cf-renaming,il_co_egv,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.338/il_co_egv/il_co_egv.apk,(None, None, None)
dashO-str-enc-cf,il_co_egv,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.338/il_co_egv/il_co_egv.apk,(None, None, None)
dashO-str-enc-renaming,il_co_egv,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.338/il_co_egv/il_co_egv.apk,(None, None, None)
dashO-all,incredibleapp_wallpapershd,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.344/incredibleapp_wallpapershd/incredibleapp_wallpapershd.apk,(None, None, None)
dashO-cf,incredibleapp_wallpapershd,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.344/incredibleapp_wallpapershd/incredibleapp_wallpapershd.apk,(None, None, None)
dashO-str-enc,incredibleapp_wallpapershd,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.344/incredibleapp_wallpapershd/incredibleapp_wallpapershd.apk,(None, None, None)
dashO-renaming,incredibleapp_wallpapershd,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.344/incredibleapp_wallpapershd/incredibleapp_wallpapershd.apk,(None, None, None)
dashO-cf-renaming,incredibleapp_wallpapershd,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.344/incredibleapp_wallpapershd/incredibleapp_wallpapershd.apk,(None, None, None)
dashO-str-enc-cf,incredibleapp_wallpapershd,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.344/incredibleapp_wallpapershd/incredibleapp_wallpapershd.apk,(None, None, None)
dashO-str-enc-renaming,incredibleapp_wallpapershd,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.344/incredibleapp_wallpapershd/incredibleapp_wallpapershd.apk,(None, None, None)
